1541619,1106831
1673583,601353
1743901,654851
1833223,461388
1645091,1029584
1711976,779042
1890721,519720
1643615,662443
1904388,109558
1533104,1103717
1743873,185502
1642942,662693
1623227,706879
1656757,844454
1500383,1189067
1842660,738524
1709672,604639
1970274,97215
1942223,351808
1919660,383270
1745201,640514
1961701,282052
1475772,1080128
1842534,734779
1318959,1036967
1513670,1181975
1746258,647792
1848779,769119
1839732,761599
1616550,718382
1667305,613893
1768951,391427
1797417,352304
1893862,519927
1893110,521001
1991515,358622
1709441,226967
1711712,226506
1598558,1222489
1561425,1055695
1801750,894594
1676929,1038282
1955272,226498
1944281,333202
1945790,334806
1675974,686245
1819846,660225
1825341,666505
1942139,242270
1760350,396805
1714320,564877
1695285,629501
1965660,201806
1663596,842817
1823173,757501
1701359,496960
1755345,493541
1867478,218742
1910498,682010
1908160,678427
1951426,537610
1910205,681639
1814254,469659
1903379,639672
1906647,505407
1658369,141886
1854792,222913
1860298,127263
1900343,501435
1893411,282497
1844437,260750
1959208,601049
1595164,1057644
1956662,327300
1764099,486637
1624545,855077
1674668,1024856
1632237,1034727
1676854,990527
1683971,956272
1674686,523048
1866040,739980
1625257,1081670
1760992,435814
1551746,1210580
1592345,1223439
1587413,1189757
1871146,921680
1884040,598087
1721201,973297
1608276,646339
1721201,973297
1538528,1139926
1712986,653958
1886810,395264
1675286,713008
1953128,152147
1671528,999308
1744052,629171
1980640,296480
1783491,402212
1701594,357929
1938286,613565
1820699,260790
1822491,193398
1778271,198643
1867091,228818
1828152,123679
1949938,460352
1984201,439292
1859167,273730
1830615,266225
1712701,552751
1701819,358064
1835034,572059
1937239,617459
1869061,224570
1947007,460633
1761620,486788
1889758,104256
1739335,547716
1739742,545600
1751839,345365
1785638,440284
1785405,439831
1751743,347060
1830837,264195
1787495,522734
1777946,527422
1789094,528542
1654630,865009
1752590,219170
1764703,595376
1863299,250008
1912990,241246
1904426,243269
1872859,220157
1903732,156683
1859604,593562
1908595,250361
1883247,265260
1908511,226919
1875725,173282
1901140,221630
1753902,571463
1726611,226479
1617480,1028751
1790682,411827
1836470,155465
1790631,412419
1964777,461135
1725476,227772
1811488,368882
1811682,791620
1647174,764281
1715756,1093558
1711796,552142
1689276,842652
1979071,177477
1817673,380839
1940624,587407
1926658,274075
1911514,678976
1803493,98599
1796987,529396
1891480,399937
1759581,472213
1924495,460322
1585978,1201570
1588305,1207234
1796856,496584
1799855,530708
1969127,203139
1906078,587297
1818568,356486
1584921,1201124
1797976,319424
1797076,319214
1819041,451235
1818718,359022
1952336,561490
1822104,354856
1730784,670268
1586223,1201017
1947718,559520
1820883,400478
1659206,1075429
1678258,542102
1593797,1056730
1659379,1071694
1925188,389237
1928679,590340
1769262,557236
1770354,556160
1644847,909151
1918537,507606
1935056,223090
1794222,466652
1677666,796363
1745236,999119
1994537,256979
1806586,617562
1991292,430459
1994546,257009
1957026,385719
1618597,1030946
1616308,1081038
1967517,91832
1912399,768646
1753953,442268
1450479,1198122
1448714,1196004
1449573,1196597
1675357,966375
1446969,1193035
1981874,257989
1649739,1020511
1936536,330970
1768298,518410
1447128,1196266
1447931,1196682
1447463,1198650
1447335,1197859
1446346,1198888
2003527,175214
1958643,385867
1947978,551674
1446166,1198106
1857733,535811
1982747,464094
1675477,588535
1673322,972942
1673693,970896
1548450,1210761
1645379,1076677
1500668,1038918
1937632,678945
1969280,287085
1969056,288483
1921431,496482
1767210,558459
1921485,742562
1829340,799765
1643880,674149
1916216,283252
1597999,730476
1973270,108689
1732994,120359
1924098,325968
1919451,203944
1641467,1004566
1721994,328512
1518175,1191561
1907619,370318
1998949,222862
1984767,158538
2020559,225670
1987566,259631
1987171,287190
1721082,432110
1843214,218472
1863670,217266
1881435,250761
1953708,414418
1932570,173317
1666855,773647
1839324,217557
1832969,210188
2001461,224442
1684800,639932
1894148,351424
1590286,710927
1793700,444667
1768003,445750
1799068,194902
1910420,228699
1720393,968437
1784650,445036
1876396,142066
1914814,188004
1727520,631874
1501917,1094770
1858431,315212
1752561,532763
1780931,479658
1876130,308529
1787560,481699
1906857,259513
1655757,647258
1350955,1228189
1746691,372893
1718690,679245
1602593,1111518
1431348,923294
1987533,359635
1587368,711253
1665578,191453
1834894,766662
1727779,433980
1719238,336947
1320448,1088122
1496754,1170261
1785270,143727
1730078,332180
1728479,500230
1965878,400649
1997075,396569
1965282,400822
1523823,854944
1720598,968676
1584335,904202
1590800,716206
1479058,1088548
1430262,935646
1508605,1227519
1700834,721123
1701357,721796
1745961,253839
1721082,432110
1729012,333673
1700354,722765
1940733,346797
1835406,189886
1716770,338956
1716931,338113
1700439,722809
1723827,339046
1724394,433519
1480018,1164359
1942957,578802
1569001,1028375
1864251,858933
1853748,718682
1777042,420466
1601872,1152270
1719359,623738
1807417,407797
1752691,342992
1785803,319265
1745607,356548
1822079,185306
1776929,392333
1925616,104571
1871569,183288
1666574,763415
1749704,357735
1776219,556051
1871979,182944
1671301,872775
1653205,859842
1978179,436438
1535383,1037286
1966286,171061
1662158,853073
1869020,197554
1811447,234034
1861264,121150
1860438,649283
1680428,324896
1720929,775880
1830849,613340
2000958,209936
1794334,480424
1953748,496595
1759285,361092
1938593,574755
1759943,361402
1673183,893065
1922884,408057
1812625,897808
1520442,1170568
1778601,350023
1651838,723253
1905200,397558
1778699,350126
1671740,894056
1685710,923097
1671040,894277
1903872,162809
1943830,488508
1539558,833476
1505167,1225919
1365652,948032
1847207,541371
1692546,1011924
1918265,471487
1767375,364667
1830782,400493
1443518,1199442
1547413,1046321
1705548,605923
1672701,636067
1670695,630137
1897975,519932
1871704,611331
1981517,418141
1812986,459808
1781112,422103
1706514,405408
1706767,405345
1707793,403487
1762126,565276
1434299,1193617
1827715,644628
1645797,931778
1436966,1193063
1821105,362017
1545437,865748
1764203,377506
1402511,939286
1403818,940676
1769364,866513
1757341,889746
1752716,887724
1751571,890952
1756100,887050
1750150,895326
1749542,882939
1711159,870170
1711569,870044
1757695,317591
1826668,582646
1709680,301892
1711947,302017
1993079,279667
1995861,269399
1603231,1186141
1811626,393556
1811571,395308
1823646,370477
1672484,1046253
1934923,582439
1744199,256007
1666271,1064724
1643530,648340
1936569,582887
1843123,473185
1713724,606945
1723750,441527
1654145,1070015
1933453,583295
1746139,250608
1735364,238458
1933554,582494
1644648,648432
1627970,742072
1691867,629966
1762722,545346
1810869,566279
1866647,601013
1716765,514713
1825841,583374
1697299,533255
1848504,577866
1728335,521250
1829237,577487
1819759,601525
1752348,544146
1921486,490951
1446941,1201255
2004911,259994
1986099,315874
1446521,1200612
1828045,881681
1699544,979837
2001925,408506
1916214,533907
1650545,1069908
1621877,1018113
2028624,220771
2000107,387727
1926432,112655
1919513,112543
1655152,1066952
1915825,385422
1913550,381992
1679542,574971
1805782,1010591
1919681,554639
1637973,1033841
1804734,355692
1905718,97204
1979143,301050
1968823,202320
1798274,562021
1948889,537094
1573529,848910
1716358,1092347
1842559,423429
1767117,280603
1888827,622067
1660762,538212
1822365,180961
1900193,648173
1878815,182892
1872087,717874
1924541,225429
1703752,475176
1768058,280514
1708237,630478
1708686,630816
1451420,1087004
1877313,114195
1756901,551068
1922733,256153
1604167,1204719
1752846,549845
1757418,433364
1757532,433431
1910721,377006
1655560,1074544
1650319,1052890
1601683,1196474
1684239,869650
1452132,1222992
1801017,774406
1664285,623999
1592504,1214941
1790681,478259
1777365,535388
1700209,609155
1699486,610956
1833087,473675
1943932,541802
1701189,610546
1568511,1198648
1619030,1094382
1752625,435554
1643467,655830
1797613,403865
1510266,833542
1667782,824633
1665107,821653
1890682,208476
1766636,207909
1710218,552943
1579023,1167978
1964715,199910
1911489,149987
1961394,99837
1959097,101549
1746867,757266
1799844,431171
1708739,341254
1710206,348736
1731680,351373
1880108,221164
2023699,218181
1637716,714144
1392871,909371
1656924,127907
1862982,186519
1861414,471358
1635822,714225
1859735,435588
1669638,1035236
1671438,1045028
1706269,464992
1858523,517435
1669258,704038
1667448,705699
1730714,478646
1711451,415890
1865414,192884
1906233,156728
1584980,659176
1888689,143230
1730662,941475
1589832,874054
1866180,659617
1581276,902797
1660349,191657
1735305,443195
1657461,191457
1865858,107013
1859588,500811
1736470,439825
1837379,112641
1834691,319981
1827810,350735
1972532,67806
2030202,205502
1828233,308784
1923619,493358
1870131,512292
1933080,490459
1735326,440371
1828420,308282
1668360,1064584
1793527,966196
1739651,979113
1618334,708837
1474249,1010196
1334604,1103867
1934688,293820
1906998,464681
1906628,464494
1927348,368277
1902127,483442
1581111,1204067
1580971,1203875
1787339,540755
1951105,457499
1594081,1085252
1687187,1054054
1713207,124795
1712718,126211
1594589,1084043
1976767,250511
1879943,91258
1976868,250351
1641800,670683
1645457,647068
1675900,583334
1767878,486249
2014749,396148
1980642,297194
1728034,1024099
1810810,177940
1892547,276983
1824421,298347
1959539,522060
1821081,97264
1779867,421111
1778572,419201
1774489,968970
1886356,180490
1773656,968595
1919621,508144
1933359,525746
1932902,525422
1868552,376344
1818918,332718
1892954,480936
1831304,217986
1878397,65569
1921929,124829
1911494,129812
1916303,123316
1936512,569690
1850950,404152
1859465,420843
1680928,959807
1886915,805130
1804718,638434
1907181,212325
1804406,636657
1694796,557170
1916524,406070
1971476,473644
1916604,605742
1859052,847562
1771940,568437
1607064,1187052
1666418,1058178
1795967,145812
1764819,267282
1834965,877256
1933436,61225
1988466,237856
1576093,885464
1675356,1061850
1797399,146385
1796741,147762
1842896,315439
1804795,355547
1779288,658148
1716508,702432
1529854,1197922
1358023,1039415
1581193,1046797
1850425,77623
1857590,72270
1576045,851663
1580253,1042828
1741723,410093
1690912,1031575
1552318,1047026
1939925,189657
1909902,294133
1689912,762188
1892061,776572
1649184,873423
1889164,162231
1888505,160704
1715562,508264
1810206,570426
1728935,877859
1924147,64198
1604663,740674
1988009,209447
1924017,582955
1929292,600960
1929160,598614
1927177,595711
1443013,1206213
1698294,490521
1934288,85754
1715154,488666
1953825,104947
1948519,79515
1777087,435765
1700650,671954
1657995,898975
1665694,795958
1587809,1197610
1929411,458233
1677896,621492
1658373,897147
1899730,273832
1678766,1021196
1673014,1066349
1937594,679309
1603638,1188987
1698811,677585
1824177,623141
1828808,618613
1826047,616698
1830319,621396
1826054,614068
1780549,358414
1753654,969827
1998944,402085
1953071,461789
1776263,423622
1335761,1099941
1579317,1130788
1560342,1071833
1966068,515013
1969555,247822
1606104,1102144
2006130,233671
1988368,433805
1928278,518643
1848124,142155
1853928,560408
1443284,837476
1644732,753656
2001880,420779
2001800,420576
2002454,420060
2002523,420039
1996699,421521
1892312,533583
1923533,600282
1938366,289249
1937034,284708
1803518,630128
1925362,420284
1909282,613935
1706204,327887
1803332,821134
1949526,50418
1903887,418624
1847463,484246
1809093,821692
1535181,1066339
1766915,492712
1795429,169597
1937344,681499
1995714,435553
1996230,434333
1855261,251264
1794761,170685
1855075,246080
2015784,346103
1690331,734095
1924068,676440
1845074,613104
1648073,1045662
1909620,388950
1721100,882290
1652054,854011
1713445,873390
1840102,372594
1652487,853882
1716172,878604
1837145,163330
1849561,230851
1898484,265479
1902895,266028
1960440,520029
1961085,518749
1779237,731897
1602964,1096176
1960867,519166
1960083,520873
1812279,327877
1840972,342543
1473325,1086350
1906907,374720
2000797,209203
1682574,547511
1718417,876685
1834653,774907
1718487,877146
1791793,409865
1996446,434399
1622324,724356
1923773,594775
1845032,544934
1918117,300907
1850483,542752
1743869,627139
1850668,543410
1769010,679556
1840330,543830
1609119,1020641
1941859,242482
1787286,520703
1798052,425441
1799174,426720
1964741,248931
1927854,269806
1844227,542641
1598399,1203067
1674455,854100
1546979,857082
1875949,163916
1618726,1032592
1617003,1029800
1876035,165285
1812144,618062
1876474,163473
1558631,985558
1617475,1030237
1696177,723526
1550421,990026
1740152,551926
1547740,978935
1555825,984749
1857645,403262
1735587,807138
1804451,807010
1714096,1020512
1701768,746371
